3393   10   176
3394   10   176
3395   10   176
3396   10   176
3397   10   176
3398   10   176
3399   10   176
3400   10   176
3401   10   176
3402   10   176
3403   10   176
3404   10   176
3405   10   176
3406   10   176
3407   10   176
3408   10   176
3409   10   176
3410   10   176
3411   10   176
3412   10   176
3413   10   176
3414   10   176
3415   10   176
3416   10   176
3417   10   176
3418   10   176
3419   10   176
3420   10   176
3421   10   176
3422   10   176
3423   10   176
3424   10   176
3425   10   176
3426   10   175
3427   10   175
3428   10   175
3429   10   175
3430   10   175
3431   10   175
3432   10   175
3433   10   175
3434   10   175
3435   10   175
3436   10   175
3437   10   175
3438   10   175
3439   10   175
3440   10   175
3441   10   174
3442   10   174
3443   10   174
3444   10   174
3445   10   174
3446   10   174
3447   10   174
3448   10   174
3449   10   174
3450   10   174
3451   10   174
3452   10   174
3453   10   174
3454   10   174
3455   10   174
3456   10   174
3457   10   175
3458   10   175
3459   10   175
3460   10   175
3461   10   175
3462   10   176
3463   10   176
3464   10   176
3465   10   176
3466   10   176
3467   10   176
3468   10   176
3469   10   176
3470   10   176
3471   10   176
3472   10   176
3473   10   176
3474   10   176
3475   10   176
3476   10   176
3477   10   176
3478   10   176
3479   10   176
3480   10   176
3481   10   176
3482   10   176
3483   10   176
3484   10   176
3485   10   176
3486   10   176
3487   10   175
3488   10   175
3489   10   175
3490   10   175
3491   10   175
3492   10   175
3493   10   176
3494   10   176
3495   10   176
3496   10   176
3497   10   176
3498   10   176
3499   10   176
3500   10   176
3501   10   176
3502   10   176
3503   10   176
3504   10   176
3505   10   176
3506   10   176
3507   10   176
3508   10   176
3509   10   176
3510   10   176
3511   10   176
3512   10   176
3513   10   176
3514   10   176
3515   10   176
3516   10   176
3517   10   176
3518   10   176
3519   10   176
3520   10   176
3521   10   176
3522   10   176
3523   10   176
3524   10   176
3525   10   176
3526   10   176
3527   10   176
3528   10   176
3529   10   176
3530   10   176
3531   10   176
3532   10   176
3533   10   176
3534   10   176
3535   10   176
3536   10   176
3537   10   176
3538   10   176
3539   10   176
3540   10   176
3541   10   176
3542   10   176
3543   10   176
3544   10   176
3545   10   176
3546   10   176
3547   10   176
3548   10   176
3549   10   176
3550   10   176
3551   10   176
3552   10   176
3553   10   176
3554   10   176
3555   10   176
3556   10   176
3557   10   176
3558   10   176
3559   10   176
3560   10   176
3561   10   176
3562   10   176
3563   10   175
3564   10   175
3565   10   175
3566   10   175
3567   10   175
3568   10   175
3569   10   174
3570   10   174
3571   10   174
3572   10   174
3573   10   175
3574   10   175
3575   10   175
3576   10   175
3577   10   175
3578   10   175
3579   10   175
3580   10   175
3581   10   175
3582   10   175
3583   10   175
3584   10   174
3585   10   174
3586   10   173
3587   10   173
3588   10   173
3589   10   173
3590   10   173
3591   10   173
3592   10   173
3593   10   173
3594   10   173
3595   10   172
3596   10   172
3597   10   172
3598   10   172
3599   10   172
3600   10   172
3601   10   172
3602   10   172
3603   10   172
3604   10   172
3605   10   172
3606   10   172
3607   10   172
3608   10   172
3609   10   172
3610   10   172
3611   10   172
3612   10   172
3613   10   172
3614   10   172
3615   10   172
3616   10   172
3617   10   172
3618   10   172
3619   10   172
3620   10   172
3621   10   172
3622   10   172
3623   10   172
3624   10   172
3625   10   172
3626   10   172
3627   10   172
3628   10   172
3629   10   172
3630   10   172
3631   10   172
3632   10   172
3633   10   172
3634   10   172
3635   10   172
3636   10   172
3637   10   171
3638   10   171
3639   10   172
3640   10   172
3641   10   172
3642   10   172
3643   10   172
3644   10   172
3645   10   172
3646   10   172
3647   10   172
3648   10   172
3649   10   172
3650   10   173
3651   10   173
3652   10   173
3653   10   173
3654   10   173
3655   10   173
3656   10   173
3657   10   173
3658   10   174
3659   10   174
3660   10   174
3661   10   174
3662   10   173
3663   10   173
3664   10   173
3665   10   173
3666   10   173
3667   10   173
3668   10   173
3669   10   173
3670   10   173
3671   10   173
3672   10   173
3673   10   173
3674   10   173
3675   10   173
3676   10   173
3677   10   173
3678   10   173
3679   10   173
3680   10   173
3681   10   173
3682   10   173
3683   10   173
3684   10   173
3685   10   173
3686   10   173
3687   10   173
3688   10   173
3689   10   173
3690   10   173
3691   10   173
3692   10   173
3693   10   173
3694   10   173
3695   10   173
3696   10   173
3697   10   173
3698   10   173
3699   10   174
3700   10   174
3701   10   174
3702   10   174
3703   10   174
3704   10   174
3705   10   174
3706   10   174
3707   10   174
3708   10   174
3709   10   174
3710   10   174
3711   10   174
3712   10   174
3713   10   174
3714   10   174
3715   10   174
3716   10   174
3717   10   173
3718   10   173
3719   10   173
3720   10   173
3721   10   173
3722   10   173
3723   10   173
3724   10   173
3725   10   173
3726   10   173
3727   10   173
3728   10   173
3729   10   174
3730   10   174
3731   10   174
3732   10   174
3733   10   174
3734   10   174
3735   10   174
3736   10   174
3737   10   174
3738   10   174
3739   10   174
3740   10   174
3741   10   174
3742   10   174
3743   10   174
3744   10   174
3745   10   174
3746   10   174
3747   10   174
3748   10   174
3749   10   174
3750   10   174
3751   10   174
3752   10   174
3753   10   174
3754   10   174
3755   10   174
3756   10   174
3757   10   174
3758   10   174
3759   10   174
3760   10   174
3761   10   174
3762   10   173
3763   10   173
3764   10   173
3765   10   173
3766   10   173
3767   10   174
3768   10   174
3769   10   174
3770   10   174
3771   10   174
3772   10   174
3773   10   174
3774   10   173
3775   10   173
3776   10   173
3777   10   173
3778   10   173
3779   10   173
3780   10   173
3781   10   173
3782   10   173
3783   10   173
3784   10   173
3785   10   173
3786   10   173
3787   10   173
3788   10   173
3789   10   173
3790   10   173
3791   10   173
3792   10   173
3793   10   173
3794   10   173
3795   10   173
3796   10   173
3797   10   173
3798   10   173
3799   10   173
3800   10   173
3801   10   173
3802   10   173
3803   10   173
3804   10   173
3805   10   173
3806   10   173
3807   10   173
3808   10   173
3809   10   173
3810   10   173
3811   10   173
3812   10   173
3813   10   173
3814   10   173
3815   10   173
3816   10   173
3817   10   173
3818   10   173
3819   10   173
3820   10   173
3821   10   173
3822   10   173
3823   10   173
3824   10   173
3825   10   173
3826   10   173
3827   10   173
3828   10   173
3829   10   173
3830   10   173
3831   10   173
3832   10   173
3833   10   173
3834   10   173
3835   10   173
3836   10   173
3837   10   173
3838   10   173
3839   10   173
3840   10   173
3841   10   173
3842   10   173
3843   10   173
3844   10   173
3845   10   173
3846   10   173
3847   10   173
3848   10   173
3849   10   173
3850   10   173
3851   10   173
3852   10   173
3853   10   173
3854   10   173
3855   10   173
3856   10   172
3857   10   172
3858   10   172
3859   10   172
3860   10   172
3861   10   172
3862   10   172
3863   10   172
3864   10   172
3865   10   172
3866   10   172
3867   10   172
3868   10   172
3869   10   172
3870   10   172
3871   10   172
3872   10   172
3873   10   173
3874   10   173
3875   10   173
3876   10   173
3877   10   173
3878   10   172
3879   10   172
3880   10   172
3881   10   172
3882   10   172
3883   10   172
3884   10   172
3885   10   172
3886   10   172
3887   10   172
3888   10   172
3889   10   172
3890   10   172
3891   10   172
3892   10   172
3893   10   172
3894   10   172
3895   10   171
3896   10   171
3897   10   171
3898   10   171
3899   10   171
3900   10   171
3901   10   171
3902   10   171
3903   10   171
3904   10   171
3905   10   171
3906   10   171
3907   10   171
3908   10   171
3909   10   171
3910   10   171
3911   10   171
3912   10   171
3913   10   171
3914   10   171
3915   10   171
3916   10   171
3917   10   171
3918   10   171
3919   10   171
3920   10   171
3921   10   170
3922   10   170
3923   10   170
3924   10   170
3925   10   170
3926   10   170
3927   10   170
3928   10   169
3929   10   169
3930   10   169
3931   10   169
3932   10   169
3933   10   169
3934   10   169
3935   10   170
3936   10   170
3937   10   170
3938   10   170
3939   10   170
3940   10   170
3941   10   172
3942   10   172
3943   10   172
3944   10   172
3945   10   172
3946   10   172
3947   10   172
3948   10   172
3949   10   172
3950   10   172
3951   10   172
3952   10   172
3953   10   172
3954   10   172
3955   10   172
3956   10   172
3957   10   172
3958   10   172
3959   10   172
3960   10   172
3961   10   172
3962   10   172
3963   10   172
3964   10   172
3965   10   172
3966   10   172
3967   10   172
3968   10   172
3969   10   172
3970   10   172
3971   10   172
3972   10   172
3973   10   172
3974   10   172
3975   10   172
3976   10   172
3977   10   172
3978   10   172
3979   10   172
3980   10   172
3981   10   172
3982   10   172
3983   10   172
3984   10   172
3985   10   172
3986   10   172
3987   10   172
3988   10   172
3989   10   172
3990   10   172
3991   10   172
3992   10   171
3993   10   171
3994   10   171
3995   10   171
3996   10   171
3997   10   171
3998   10   171
3999   10   171
4000   10   171
4001   10   171
4002   10   171
4003   10   171
4004   10   171
4005   10   171
4006   10   171
4007   10   172
4008   10   172
4009   10   172
4010   10   172
4011   10   172
4012   10   172
4013   10   172
4014   10   172
4015   10   172
4016   10   172
4017   10   172
4018   10   172
4019   10   172
4020   10   172
4021   10   172
4022   10   172
4023   10   172
4024   10   172
4025   10   172
4026   10   172
4027   10   171
4028   10   171
4029   10   171
4030   10   170
4031   10   170
4032   10   170
4033   10   170
4034   10   170
4035   10   170
4036   10   170
4037   10   170
4038   10   170
4039   10   170
4040   10   170
4041   10   170
4042   10   170
4043   10   170
4044   10   170
4045   10   170
4046   10   170
4047   10   170
4048   10   170
4049   10   170
4050   10   170
4051   10   170
4052   10   170
4053   10   170
4054   10   170
4055   10   170
4056   10   170
4057   10   170
4058   10   170
4059   10   170
4060   10   170
4061   10   170
4062   10   170
4063   10   170
4064   10   170
4065   10   170
4066   10   170
4067   10   170
4068   10   170
4069   10   170
4070   10   170
4071   10   170
4072   10   169
4073   10   169
4074   10   169
4075   10   169
4076   10   169
4077   10   169
4078   10   169
4079   10   169
4080   10   169
4081   10   169
4082   10   169
4083   10   169
4084   10   170
4085   10   170
4086   10   170
4087   10   170
4088   10   170
4089   10   170
4090   10   170
4091   10   170
4092   10   170
4093   10   170
4094   10   170
4095   10   170
4096   10   170
4097   10   170
4098   10   170
4099   10   170
4100   10   169
4101   10   169
4102   10   170
4103   10   170
4104   10   170
4105   10   170
4106   10   170
4107   10   170
4108   10   170
4109   10   169
4110   10   169
4111   10   169
4112   10   169
4113   10   169
4114   10   169
4115   10   170
4116   10   170
4117   10   170
4118   10   170
4119   10   170
4120   10   170
4121   10   170
4122   10   170
4123   10   170
4124   10   169
4125   10   169
4126   10   169
4127   10   169
4128   10   169
4129   10   169
4130   10   169
4131   10   169
4132   10   169
4133   10   169
4134   10   169
4135   10   169
4136   10   169
4137   10   169
4138   10   169
4139   10   169
4140   10   169
4141   10   169
4142   10   169
4143   10   169
4144   10   169
4145   10   169
4146   10   169
4147   10   169
4148   10   169
4149   10   169
4150   10   169
4151   10   169
4152   10   169
4153   10   169
4154   10   169
4155   10   169
4156   10   169
4157   10   169
4158   10   169
4159   10   169
4160   10   169
4161   10   169
4162   10   169
4163   10   169
4164   10   169
4165   10   169
4166   10   169
4167   10   169
4168   10   169
4169   10   169
4170   10   169
4171   10   169
4172   10   169
4173   10   169
4174   10   169
4175   10   169
4176   10   169
4177   10   169
4178   10   169
4179   10   169
4180   10   169
4181   10   169
4182   10   169
4183   10   169
4184   10   169
4185   10   169
4186   10   169
4187   10   168
4188   10   168
4189   10   168
4190   10   168
4191   10   168
4192   10   168
4193   10   168
4194   10   168
4195   10   168
4196   10   168
4197   10   168
4198   10   168
4199   10   168
4200   10   168
4201   10   168
4202   10   168
4203   10   167
4204   10   167
4205   10   167
4206   10   167
4207   10   167
4208   10   167
4209   10   167
4210   10   167
4211   10   166
4212   10   166
4213   10   167
4214   10   167
4215   10   167
4216   10   167
4217   10   166
4218   10   166
4219   10   166
4220   10   166
4221   10   166
4222   10   166
4223   10   166
4224   10   166
4225   10   166
4226   10   166
4227   10   166
4228   10   166
4229   10   166
4230   10   166
4231   10   166
4232   10   166
4233   10   166
4234   10   166
4235   10   166
4236   10   166
4237   10   166
4238   10   166
4239   10   166
4240   10   166
4241   10   166
4242   10   166
4243   10   166
4244   10   166
4245   10   166
4246   10   166
4247   10   166
4248   10   166
4249   10   166
4250   10   166
4251   10   166
4252   10   167
4253   10   167
4254   10   167
4255   10   167
4256   10   167
4257   10   166
4258   10   166
4259   10   166
4260   10   166
4261   10   166
4262   10   166
4263   10   166
4264   10   166
4265   10   166
4266   10   166
4267   10   166
4268   10   166
4269   10   166
4270   10   166
4271   10   166
4272   10   166
4273   10   166
4274   10   166
4275   10   166
4276   10   165
4277   10   165
4278   10   165
4279   10   165
4280   10   165
4281   10   165
4282   10   165
4283   10   164
4284   10   164
4285   10   164
4286   10   164
4287   10   164
4288   10   164
4289   10   164
4290   10   164
4291   10   165
4292   10   165
4293   10   165
4294   10   165
4295   10   165
4296   10   165
4297   10   165
4298   10   165
4299   10   165
4300   10   165
4301   10   165
4302   10   164
4303   10   164
4304   10   164
4305   10   164
4306   10   164
4307   10   164
4308   10   164
4309   10   164
4310   10   164
4311   10   164
4312   10   164
4313   10   164
4314   10   164
4315   10   164
4316   10   164
4317   10   164
4318   10   164
4319   10   164
4320   10   164
4321   10   164
4322   10   164
4323   10   164
4324   10   164
4325   10   164
4326   10   164
4327   10   164
4328   10   163
4329   10   163
4330   10   164
4331   10   164
4332   10   164
4333   10   164
4334   10   164
4335   10   163
4336   10   163
4337   10   163
4338   10   163
4339   10   163
4340   10   163
4341   10   164
4342   10   164
4343   10   164
4344   10   164
4345   10   164
4346   10   164
4347   10   164
4348   10   164
4349   10   164
4350   10   164
4351   10   164
4352   10   164
4353   10   164
4354   10   164
4355   10   164
4356   10   164
4357   10   164
4358   10   164
4359   10   164
4360   10   164
4361   10   164
4362   10   164
4363   10   164
4364   10   164
4365   10   164
4366   10   164
4367   10   164
4368   10   164
4369   10   164
4370   10   164
4371   10   164
4372   10   164
4373   10   164
4374   10   165
4375   10   164
4376   10   164
4377   10   164
4378   10   164
4379   10   164
4380   10   164
4381   10   165
4382   10   165
4383   10   165
4384   10   165
4385   10   165
4386   10   165
4387   10   165
4388   10   165
4389   10   166
4390   10   166
4391   10   166
4392   10   166
4393   10   166
4394   10   166
4395   10   166
4396   10   166
4397   10   166
4398   10   166
4399   10   166
4400   10   166
4401   10   166
4402   10   166
4403   10   166
4404   10   166
4405   10   166
4406   10   166
4407   10   166
4408   10   166
4409   10   166
4410   10   166
4411   10   165
4412   10   165
4413   10   165
4414   10   165
4415   10   165
4416   10   165
4417   10   165
4418   10   165
4419   10   165
4420   10   165
4421   10   165
4422   10   165
4423   11   168
4424   11   168
4425   11   168
4426   11   168
4427   11   168
4428   11   168
4429   11   169
4430   11   169
4431   11   169
4432   11   169
4433   11   169
4434   11   169
4435   11   169
4436   11   169
4437   11   169
4438   11   169
4439   11   169
4440   11   169
4441   11   169
4442   11   168
4443   11   168
4444   11   168
4445   11   168
4446   11   168
4447   11   168
4448   11   168
4449   11   168
4450   11   168
4451   11   168
4452   11   168
4453   11   168
4454   11   169
4455   11   169
4456   11   169
4457   11   169
4458   11   169
4459   11   169
4460   11   169
4461   11   169
4462   11   169
4463   11   169
4464   11   169
4465   11   169
4466   11   168
4467   11   167
4468   11   167
4469   11   167
4470   11   167
4471   11   167
4472   11   167
4473   11   167
4474   11   167
4475   11   167
4476   11   167
4477   11   167
4478   11   167
4479   11   167
4480   11   167
4481   11   167
4482   11   167
4483   11   167
4484   11   167
4485   11   167
4486   11   167
4487   11   167
4488   11   167
4489   11   167
4490   11   166
4491   11   166
4492   11   166
4493   11   166
4494   11   166
4495   11   166
4496   11   166
4497   11   166
4498   11   166
4499   11   166
4500   11   167
4501   11   167
4502   11   167
4503   11   167
4504   11   167
4505   11   167
4506   11   167
4507   11   168
4508   11   168
4509   11   168
4510   11   168
4511   11   168
4512   11   168
4513   11   168
4514   11   168
4515   11   168
4516   11   168
4517   11   168
4518   11   168
4519   11   168
4520   11   168
4521   11   168
4522   11   168
4523   11   168
4524   11   168
4525   11   168
4526   11   168
4527   11   168
4528   11   168
4529   11   168
4530   11   168
4531   11   168
4532   11   168
4533   11   168
4534   11   168
4535   11   168
4536   11   168
4537   11   168
4538   11   168
4539   11   168
4540   11   167
4541   11   166
4542   11   166
4543   11   166
4544   11   166
4545   11   166
4546   11   166
4547   11   166
4548   11   166
4549   11   166
4550   10   163
4551   10   163
4552   10   163
4553   10   163
4554   10   163
4555   10   163
4556   10   163
4557   10   163
4558   10   163
4559   10   163
4560   10   163
4561   10   163
4562   10   163
4563   10   163
4564   10   163
4565   10   163
4566   10   163
4567   10   163
4568   10   163
4569   10   163
4570   10   163
4571   10   163
4572   10   163
4573   10   163
4574   10   163
4575   10   163
4576   10   163
4577   10   163
4578   10   163
4579   10   163
4580   10   163
4581   10   163
4582   10   163
4583   10   163
4584   10   163
4585   10   162
4586   10   162
4587   10   162
4588   10   162
4589   10   162
4590   10   162
4591   10   162
4592   10   162
4593   10   162
4594   10   162
4595   10   162
4596   10   161
4597   10   161
4598   10   160
4599   10   160
4600   10   161
4601   10   161
4602   10   161
4603   10   161
4604   10   161
4605   10   161
4606   10   161
4607   10   161
4608   10   161
4609   10   161
4610   10   161
4611   10   161
4612   10   161
4613   10   161
4614   10   161
4615   10   161
4616   10   161
4617   10   161
4618   10   161
4619   10   161
4620   10   161
4621   10   161
4622   10   161
4623   10   161
4624   10   161
4625   10   161
4626   10   161
4627   10   161
4628   10   161
4629   10   161
4630   10   162
4631   10   162
4632   10   162
4633   10   162
4634   10   162
4635   10   162
4636   10   162
4637   10   162
4638   10   162
4639   10   162
4640   10   162
4641   10   162
4642   10   162
4643   10   162
4644   10   162
4645   10   162
4646   10   162
4647   10   162
4648   10   162
4649   10   162
4650   10   162
4651   10   162
4652   10   161
4653   10   161
4654   10   161
4655   10   160
4656   10   160
4657   10   160
4658   10   160
4659   10   160
4660   10   160
4661   10   160
4662   10   160
4663   10   160
4664   10   160
4665   10   160
4666   10   160
4667   10   160
4668   10   160
4669   10   160
4670   10   160
4671   10   160
4672   10   160
4673   10   160
4674   10   160
4675   10   160
4676   10   160
4677   10   160
4678   10   160
4679   10   160
4680   10   160
4681   10   160
4682   10   160
4683   10   160
4684   10   160
4685   10   160
4686   10   160
4687   10   160
4688   10   160
4689   10   160
4690   10   160
4691   10   160
4692   10   160
4693   10   160
4694   10   160
4695   10   160
4696   10   160
4697   10   160
4698   10   160
4699   10   160
4700   10   159
4701   10   159
4702   10   159
4703   10   159
4704   10   159
4705   10   159
4706   10   159
4707   10   159
4708   10   159
4709   10   159
4710   10   159
4711   10   160
4712   10   160
4713   10   160
4714   10   160
4715   10   160
4716   10   160
4717   10   160
4718   10   160
4719   10   160
4720   10   160
4721   10   160
4722   10   160
4723   10   160
4724   10   160
4725   10   160
4726   10   160
4727   10   160
4728   10   160
4729   10   160
4730   10   160
4731   10   160
4732   10   160
4733   10   160
4734   10   160
4735   10   160
4736   10   161
4737   10   161
4738   10   161
4739   10   161
4740   10   161
4741   10   161
4742   10   161
4743   10   162
4744   10   161
4745   10   161
4746   10   161
4747   10   161
4748   10   160
4749   10   160
4750   10   160
4751   10   160
4752   10   160
4753   10   160
4754   10   160
4755   10   160
4756   10   160
4757   10   160
4758   10   160
4759   10   159
4760   10   159
4761   10   159
4762   10   159
4763   10   159
4764   10   159
4765   10   159
4766   10   159
4767   10   159
4768   10   160
4769   10   160
4770   10   161
4771   10   161
4772   10   161
4773   10   161
4774   10   161
4775   10   162
4776   10   162
4777   10   162
4778   10   162
4779   10   162
4780   10   162
4781   10   162
4782   10   162
4783   10   162
4784   10   162
4785   10   162
4786   10   162
4787   10   162
4788   10   162
4789   10   162
4790   10   162
4791   10   162
4792   10   162
4793   10   162
4794   10   162
4795   10   162
4796   10   162
4797   10   162
4798   10   162
4799   10   162
4800   10   162
4801   10   162
4802   10   161
4803   10   161
4804   10   160
4805   10   160
4806   10   160
4807   10   160
4808   10   160
4809   10   160
4810   10   160
4811   10   160
4812   10   160
4813   10   160
4814   10   160
4815   10   160
4816   10   160
4817   10   160
4818   10   160
4819   10   160
4820   10   160
4821   10   160
4822   10   160
4823   10   160
4824   10   160
4825   10   160
4826   10   160
4827   10   160
4828   10   160
4829   10   160
4830   10   160
4831   10   160
4832   10   160
4833   10   160
4834   10   161
4835   10   161
4836   10   161
4837   10   161
4838   10   161
4839   10   161
4840   10   161
4841   10   161
4842   10   161
4843   10   161
4844   10   161
4845   10   161
4846   10   161
4847   10   161
4848   10   161
4849   10   161
4850   10   161
4851   10   161
4852   10   161
4853   10   161
4854   10   161
4855   10   161
4856   10   161
4857   10   161
4858   10   162
4859   10   162
4860   10   162
4861   10   162
4862   10   162
4863   10   162
4864   10   162
4865   10   162
4866   10   162
4867   10   162
4868   10   162
4869   10   162
4870   10   162
4871   10   162
4872   10   162
4873   10   161
4874   10   161
4875   10   161
4876   10   161
4877   10   161
4878   10   161
4879   10   161
4880   10   161
4881   10   161
4882   10   161
4883   10   161
4884   10   161
4885   10   161
4886   10   161
4887   10   161
4888   10   161
4889   10   161
4890   10   161
4891   10   161
4892   10   161
4893   10   161
4894   10   161
4895   10   161
4896   10   161
4897   10   160
4898   10   160
4899   10   160
4900   10   160
4901   10   160
4902   10   160
4903   10   160
4904   10   160
4905   10   160
4906   10   160
4907   10   160
4908   10   160
4909   10   160
4910   10   161
4911   10   161
4912   10   161
4913   11   164
4914   11   164
4915   11   164
4916   11   164
4917   11   164
4918   11   164
4919   11   164
4920   11   164
4921   11   164
4922   11   164
4923   11   164
4924   11   164
4925   11   163
4926   11   163
4927   11   163
4928   11   163
4929   11   163
4930   11   163
4931   11   163
4932   11   163
4933   11   163
4934   11   163
4935   11   163
4936   11   163
4937   11   163
4938   11   163
4939   11   163
4940   11   163
4941   11   163
4942   11   163
4943   11   163
4944   11   163
4945   11   163
4946   11   163
4947   11   163
4948   11   163
4949   11   163
4950   11   163
4951   11   163
4952   11   163
4953   11   163
4954   11   163
4955   11   163
4956   11   163
4957   11   163
4958   11   163
4959   11   163
4960   11   163
4961   11   163
4962   11   163
4963   11   163
4964   11   162
4965   11   163
4966   11   163
4967   11   163
4968   11   163
4969   11   163
4970   11   163
4971   11   163
4972   11   163
4973   11   163
4974   11   163
4975   11   162
4976   11   162
4977   11   162
4978   11   162
4979   11   162
4980   11   162
4981   11   162
4982   11   162
4983   11   162
4984   11   162
4985   11   162
4986   11   162
4987   11   162
4988   11   162
4989   11   161
4990   11   161
4991   11   161
4992   11   161
4993   11   161
4994   11   161
4995   11   161
4996   11   160
4997   11   160
4998   11   160
4999   11   160
5000   11   160
5001   11   160
5002   11   160
5003   11   160
5004   11   160
5005   12   163
5006   12   163
5007   12   163
5008   12   163
5009   12   163
5010   12   163
5011   12   163
5012   12   163
5013   12   163
5014   12   163
5015   12   163
5016   12   162
5017   12   162
5018   12   162
5019   12   162
5020   12   162
5021   12   162
5022   12   162
5023   12   162
5024   12   162
5025   12   163
5026   12   163
5027   12   163
5028   12   163
5029   12   163
5030   12   163
5031   12   163
5032   12   163
5033   12   163
5034   12   163
5035   12   163
5036   12   163
5037   12   163
5038   12   163
5039   12   163
5040   12   163
5041   12   163
5042   12   163
5043   12   163
5044   12   163
5045   12   163
5046   12   163
5047   12   163
5048   12   163
5049   12   164
5050   12   164
5051   12   164
5052   12   164
5053   12   164
5054   12   164
5055   12   164
5056   12   164
5057   12   164
5058   12   164
5059   12   164
5060   12   164
5061   12   164
5062   12   164
5063   12   164
5064   12   164
5065   12   164
5066   12   164
5067   12   164
5068   12   164
5069   12   164
5070   12   164
5071   12   164
5072   12   164
5073   12   164
5074   12   164
5075   12   164
5076   12   164
5077   12   164
5078   12   165
5079   12   164
5080   12   164
5081   12   164
5082   12   164
5083   12   164
5084   12   164
5085   12   164
5086   12   164
5087   12   164
5088   12   164
5089   12   164
5090   12   164
5091   12   163
5092   12   164
5093   12   164
5094   12   164
5095   12   164
5096   12   164
5097   12   164
5098   12   164
5099   12   164
5100   12   164
5101   12   164
5102   12   164
5103   12   164
5104   12   164
5105   12   164
5106   12   164
5107   12   164
5108   12   164
5109   12   164
5110   12   164
5111   12   164
5112   12   164
5113   12   164
5114   12   164
5115   12   164
5116   12   164
5117   12   164
5118   12   164
5119   12   164
5120   12   164
5121   12   164
5122   12   164
5123   12   164
5124   12   164
5125   12   164
5126   12   164
5127   12   164
5128   12   164
5129   12   164
5130   12   164
5131   12   164
5132   12   164
5133   12   164
5134   12   164
5135   12   164
5136   12   164
5137   12   164
5138   12   164
5139   12   164
5140   12   164
5141   12   164
5142   12   164
5143   12   164
5144   12   164
5145   12   164
5146   12   164
5147   12   164
5148   12   164
5149   12   164
5150   12   164
5151   12   164
5152   12   164
5153   12   164
5154   11   161
5155   11   161
5156   11   161
5157   11   161
5158   11   161
5159   11   161
5160   11   161
5161   11   161
5162   11   161
5163   11   161
5164   11   161
5165   11   161
5166   11   161
5167   11   161
5168   11   161
5169   11   161
5170   11   161
5171   11   161
5172   11   160
5173   11   159
5174   11   159
5175   11   159
5176   11   159
5177   11   159
5178   11   159
5179   11   159
5180   11   159
5181   11   159
5182   11   159
5183   11   159
5184   11   159
5185   11   159
5186   11   159
5187   11   159
5188   11   159
5189   11   159
5190   11   159
5191   11   159
5192   11   158
5193   11   158
5194   11   158
5195   11   158
5196   11   158
5197   11   158
5198   11   158
5199   11   158
5200   11   158
5201   11   158
5202   11   158
5203   11   158
5204   11   158
5205   11   158
5206   11   158
5207   11   158
5208   11   158
5209   11   158
5210   11   158
5211   11   158
5212   11   158
5213   11   158
5214   11   158
5215   11   158
5216   11   157
5217   11   157
5218   11   157
5219   11   157
5220   11   157
5221   12   160
5222   12   160
5223   12   160
5224   12   160
5225   12   160
5226   12   160
5227   12   160
5228   12   160
5229   12   160
5230   12   160
5231   12   160
5232   12   160
5233   12   160
5234   12   160
5235   12   160
5236   12   160
5237   12   160
5238   12   160
5239   12   160
5240   12   160
5241   12   160
5242   12   160
5243   12   160
5244   12   160
5245   12   160
5246   11   157
5247   11   157
5248   12   160
5249   12   160
5250   12   160
5251   12   160
5252   12   160
5253   12   160
5254   12   160
5255   12   160
5256   12   160
5257   12   160
5258   12   160
5259   12   160
5260   12   160
5261   12   160
5262   12   160
5263   12   160
5264   12   160
5265   12   160
5266   12   160
5267   12   160
5268   12   160
5269   12   160
5270   12   160
5271   12   160
5272   12   159
5273   12   159
5274   12   159
5275   12   159
5276   12   159
5277   12   159
5278   12   159
5279   12   159
5280   12   159
5281   12   159
5282   12   159
5283   12   159
5284   12   159
5285   12   159
5286   12   159
5287   12   159
5288   12   159
5289   12   159
5290   12   159
5291   12   159
5292   12   159
5293   12   159
5294   12   159
5295   12   159
5296   13   162
5297   13   162
5298   13   162
5299   13   162
5300   13   162
5301   13   162
5302   13   162
5303   13   163
5304   13   163
5305   13   163
5306   13   163
5307   13   163
5308   13   163
5309   13   163
5310   13   162
5311   13   162
5312   13   162
5313   13   162
5314   13   162
5315   13   162
5316   13   162
5317   13   162
5318   13   162
5319   13   162
5320   13   162
5321   13   162
5322   13   162
5323   13   162
5324   13   162
5325   13   162
5326   13   162
5327   13   162
5328   13   163
5329   13   163
5330   13   163
5331   13   165
5332   13   165
5333   13   165
5334   13   165
5335   13   165
5336   13   165
5337   13   165
5338   13   165
5339   13   165
5340   13   166
5341   13   166
5342   13   166
5343   13   166
5344   13   166
5345   13   166
5346   13   166
5347   13   166
5348   13   166
5349   13   166
5350   13   166
5351   13   166
5352   13   166
5353   13   166
5354   13   166
5355   13   167
5356   13   167
5357   13   167
5358   13   167
5359   13   167
5360   13   167
5361   13   169
5362   13   169
5363   13   169
5364   13   169
5365   13   169
5366   13   169
5367   13   169
5368   13   170
5369   13   170
5370   13   170
5371   13   170
5372   13   170
5373   13   169
5374   13   169
5375   13   169
5376   13   169
5377   13   169
5378   13   169
5379   13   169
5380   13   169
5381   13   169
5382   13   169
5383   13   169
5384   13   169
5385   13   169
5386   13   168
5387   13   168
5388   13   168
5389   13   167
5390   13   167
5391   13   167
5392   13   167
